Id,Ref.,Base price,Price Level,PriceLevelUnitPriceHT,PriceLevelUnitPriceTTC,MinPriceLevelUnitPriceHT,MinPriceLevelUnitPriceTTC,PriceLevelVATRate,Creation date,
1227,C41SS,HT,1,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-22 02:23:24,
1227,C41SS,HT,2,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-22 02:23:24,
1227,C41SS,HT,3,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-22 02:23:24,
1227,C41SS,HT,4,12.50000000,12.50000000,0.00000000,0.00000000,0.000,2023-08-22 02:23:24,
1227,C41SS,HT,5,8.90000000,8.90000000,0.00000000,0.00000000,0.000,2023-08-22 02:23:24,
1227,C41SS,HT,6,10.65000000,10.65000000,0.00000000,0.00000000,0.000,2023-08-22 02:23:24,
287,C42SS,HT,1,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
287,C42SS,HT,2,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
287,C42SS,HT,3,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
287,C42SS,HT,4,12.50000000,12.50000000,,,0.000,2023-05-19 00:00:00,
287,C42SS,HT,5,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
287,C42SS,HT,6,10.65000000,10.65000000,,,0.000,2023-08-09 23:17:50,
1229,C43SS,HT,1,0.00000000,0.00000000,0.00000000,0.00000000,0.000,2023-08-22 02:24:19,
1229,C43SS,HT,1,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-22 02:24:38,
1229,C43SS,HT,2,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-22 02:24:38,
1229,C43SS,HT,3,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-22 02:24:38,
1229,C43SS,HT,4,12.50000000,12.50000000,0.00000000,0.00000000,0.000,2023-08-22 02:24:38,
1229,C43SS,HT,5,8.90000000,8.90000000,0.00000000,0.00000000,0.000,2023-08-22 02:24:38,
1229,C43SS,HT,6,10.65000000,10.65000000,0.00000000,0.00000000,0.000,2023-08-22 02:24:38,
288,C44SS,HT,1,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
288,C44SS,HT,2,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
288,C44SS,HT,3,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
288,C44SS,HT,4,12.50000000,12.50000000,,,0.000,2023-05-19 00:00:00,
288,C44SS,HT,5,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
288,C44SS,HT,6,10.65000000,10.65000000,,,0.000,2023-08-09 23:17:50,
289,C45SS,HT,1,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
289,C45SS,HT,2,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
289,C45SS,HT,3,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
289,C45SS,HT,4,12.50000000,12.50000000,,,0.000,2023-05-19 00:00:00,
289,C45SS,HT,5,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
289,C45SS,HT,6,10.65000000,10.65000000,,,0.000,2023-08-09 23:17:50,
290,C46SS,HT,1,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
290,C46SS,HT,2,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
290,C46SS,HT,3,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
290,C46SS,HT,4,12.50000000,12.50000000,,,0.000,2023-05-19 00:00:00,
290,C46SS,HT,5,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
290,C46SS,HT,6,10.65000000,10.65000000,,,0.000,2023-08-09 23:17:50,
291,C47SS,HT,1,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
291,C47SS,HT,2,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
291,C47SS,HT,3,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
291,C47SS,HT,4,12.50000000,12.50000000,,,0.000,2023-05-19 00:00:00,
291,C47SS,HT,5,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
291,C47SS,HT,6,10.65000000,10.65000000,,,0.000,2023-08-09 23:17:50,
292,C48SS,HT,1,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
292,C48SS,HT,2,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
292,C48SS,HT,3,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
292,C48SS,HT,4,12.50000000,12.50000000,,,0.000,2023-05-19 00:00:00,
292,C48SS,HT,5,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
292,C48SS,HT,6,10.65000000,10.65000000,,,0.000,2023-08-09 23:17:50,
294,C49SS,HT,1,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
294,C49SS,HT,2,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
294,C49SS,HT,3,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
294,C49SS,HT,4,12.50000000,12.50000000,,,0.000,2023-05-19 00:00:00,
294,C49SS,HT,5,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
294,C49SS,HT,6,10.65000000,10.65000000,,,0.000,2023-08-09 23:17:50,
1236,C50SS,HT,1,0.00000000,0.00000000,0.00000000,0.00000000,0.000,2023-08-22 02:29:05,
1236,C50SS,HT,1,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-22 02:29:39,
1236,C50SS,HT,2,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-22 02:29:39,
1236,C50SS,HT,3,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-22 02:29:39,
1236,C50SS,HT,4,12.50000000,12.50000000,0.00000000,0.00000000,0.000,2023-08-22 02:29:39,
1236,C50SS,HT,5,8.90000000,8.90000000,0.00000000,0.00000000,0.000,2023-08-22 02:29:39,
1236,C50SS,HT,6,10.65000000,10.65000000,0.00000000,0.00000000,0.000,2023-08-22 02:29:39,
296,C51SS,HT,1,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
296,C51SS,HT,2,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
296,C51SS,HT,3,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
296,C51SS,HT,4,12.50000000,12.50000000,,,0.000,2023-05-19 00:00:00,
296,C51SS,HT,5,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
296,C51SS,HT,6,10.65000000,10.65000000,,,0.000,2023-08-09 23:17:50,
298,C52SS,HT,1,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
298,C52SS,HT,2,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
298,C52SS,HT,3,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
298,C52SS,HT,4,12.50000000,12.50000000,,,0.000,2023-05-19 00:00:00,
298,C52SS,HT,5,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
298,C52SS,HT,6,10.65000000,10.65000000,,,0.000,2023-08-09 23:17:50,
1239,C53SS,HT,1,0.00000000,0.00000000,0.00000000,0.00000000,0.000,2023-08-22 02:30:24,
1239,C53SS,HT,1,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-22 02:30:48,
1239,C53SS,HT,2,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-22 02:30:48,
1239,C53SS,HT,3,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-22 02:30:48,
1239,C53SS,HT,4,12.50000000,12.50000000,0.00000000,0.00000000,0.000,2023-08-22 02:30:48,
1239,C53SS,HT,5,8.90000000,8.90000000,0.00000000,0.00000000,0.000,2023-08-22 02:30:48,
1239,C53SS,HT,6,10.65000000,10.65000000,0.00000000,0.00000000,0.000,2023-08-22 02:30:48,
300,C54SS,HT,1,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
300,C54SS,HT,2,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
300,C54SS,HT,3,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
300,C54SS,HT,4,12.50000000,12.50000000,,,0.000,2023-05-19 00:00:00,
300,C54SS,HT,5,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
300,C54SS,HT,6,10.65000000,10.65000000,,,0.000,2023-08-09 23:17:50,
302,C55SS,HT,1,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
302,C55SS,HT,2,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
302,C55SS,HT,3,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
302,C55SS,HT,4,12.50000000,12.50000000,,,0.000,2023-05-19 00:00:00,
302,C55SS,HT,5,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
302,C55SS,HT,6,10.65000000,10.65000000,,,0.000,2023-08-09 23:17:50,
304,C56SS,HT,1,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
304,C56SS,HT,2,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
304,C56SS,HT,3,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
304,C56SS,HT,4,12.50000000,12.50000000,,,0.000,2023-05-19 00:00:00,
304,C56SS,HT,5,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
304,C56SS,HT,6,10.65000000,10.65000000,,,0.000,2023-08-09 23:17:50,
306,C57SS,HT,1,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
306,C57SS,HT,2,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
306,C57SS,HT,3,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
306,C57SS,HT,4,12.50000000,12.50000000,,,0.000,2023-05-19 00:00:00,
306,C57SS,HT,5,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
306,C57SS,HT,6,10.65000000,10.65000000,,,0.000,2023-08-09 23:17:50,
308,C58SS,HT,1,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
308,C58SS,HT,2,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
308,C58SS,HT,3,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
308,C58SS,HT,4,12.50000000,12.50000000,,,0.000,2023-05-19 00:00:00,
308,C58SS,HT,5,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
308,C58SS,HT,6,10.65000000,10.65000000,,,0.000,2023-08-09 23:17:50,
1244,C59SS,HT,1,0.00000000,0.00000000,0.00000000,0.00000000,0.000,2023-08-22 02:33:22,
1244,C59SS,HT,1,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-22 02:33:47,
1244,C59SS,HT,2,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-22 02:33:47,
1244,C59SS,HT,3,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-22 02:33:47,
1244,C59SS,HT,4,12.50000000,12.50000000,0.00000000,0.00000000,0.000,2023-08-22 02:33:47,
1244,C59SS,HT,5,8.90000000,8.90000000,0.00000000,0.00000000,0.000,2023-08-22 02:33:47,
1244,C59SS,HT,6,10.65000000,10.65000000,0.00000000,0.00000000,0.000,2023-08-22 02:33:47,
310,C60SS,HT,1,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
310,C60SS,HT,2,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
310,C60SS,HT,3,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
310,C60SS,HT,4,12.50000000,12.50000000,,,0.000,2023-05-19 00:00:00,
310,C60SS,HT,5,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
310,C60SS,HT,6,10.65000000,10.65000000,,,0.000,2023-08-09 23:17:50,
312,C61SS,HT,1,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
312,C61SS,HT,2,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
312,C61SS,HT,3,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
312,C61SS,HT,4,12.50000000,12.50000000,,,0.000,2023-05-19 00:00:00,
312,C61SS,HT,5,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
312,C61SS,HT,6,10.65000000,10.65000000,,,0.000,2023-08-09 23:17:50,
316,C62SS,HT,1,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
316,C62SS,HT,2,5.35000000,5.35000000,,,0.000,2023-05-19 00:00:00,
316,C62SS,HT,3,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
316,C62SS,HT,4,7.35000000,7.35000000,,,0.000,2023-05-19 00:00:00,
316,C62SS,HT,5,5.35000000,5.35000000,,,0.000,2023-05-19 00:00:00,
316,C62SS,HT,6,10.65000000,10.65000000,,,0.000,2023-08-09 23:17:50,
316,C62SS,HT,1,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-25 11:56:37,
316,C62SS,HT,2,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-25 11:57:20,
316,C62SS,HT,3,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-25 11:57:20,
316,C62SS,HT,4,12.50000000,12.50000000,0.00000000,0.00000000,0.000,2023-08-25 11:57:20,
316,C62SS,HT,5,8.90000000,8.90000000,0.00000000,0.00000000,0.000,2023-08-25 11:57:20,
316,C62SS,HT,6,10.65000000,10.65000000,0.00000000,0.00000000,0.000,2023-08-25 11:57:20,
318,C63SS,HT,1,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
318,C63SS,HT,2,5.35000000,5.35000000,,,0.000,2023-05-19 00:00:00,
318,C63SS,HT,3,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
318,C63SS,HT,4,7.35000000,7.35000000,,,0.000,2023-05-19 00:00:00,
318,C63SS,HT,5,5.35000000,5.35000000,,,0.000,2023-05-19 00:00:00,
318,C63SS,HT,6,10.65000000,10.65000000,,,0.000,2023-08-09 23:17:50,
318,C63SS,HT,1,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-25 11:54:10,
318,C63SS,HT,2,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-25 11:55:49,
318,C63SS,HT,3,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-25 11:55:49,
318,C63SS,HT,4,12.50000000,12.50000000,0.00000000,0.00000000,0.000,2023-08-25 11:55:49,
318,C63SS,HT,5,8.90000000,8.90000000,0.00000000,0.00000000,0.000,2023-08-25 11:55:49,
318,C63SS,HT,6,10.65000000,10.65000000,0.00000000,0.00000000,0.000,2023-08-25 11:55:49,
320,C64SS,HT,1,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
320,C64SS,HT,2,5.35000000,5.35000000,,,0.000,2023-05-19 00:00:00,
320,C64SS,HT,3,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
320,C64SS,HT,4,7.35000000,7.35000000,,,0.000,2023-05-19 00:00:00,
320,C64SS,HT,5,5.35000000,5.35000000,,,0.000,2023-05-19 00:00:00,
320,C64SS,HT,6,10.65000000,10.65000000,,,0.000,2023-08-09 23:17:50,
320,C64SS,HT,1,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-25 11:32:11,
320,C64SS,HT,2,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-25 11:48:35,
320,C64SS,HT,3,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-25 11:48:35,
320,C64SS,HT,4,12.50000000,12.50000000,0.00000000,0.00000000,0.000,2023-08-25 11:48:35,
320,C64SS,HT,5,8.90000000,8.90000000,0.00000000,0.00000000,0.000,2023-08-25 11:48:35,
320,C64SS,HT,6,10.65000000,10.65000000,0.00000000,0.00000000,0.000,2023-08-25 11:48:35,
1250,C65SS,HT,1,0.00000000,0.00000000,0.00000000,0.00000000,0.000,2023-08-22 02:35:42,
1250,C65SS,HT,1,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-22 02:36:05,
1250,C65SS,HT,2,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-22 02:36:05,
1250,C65SS,HT,3,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-22 02:36:05,
1250,C65SS,HT,4,12.50000000,12.50000000,0.00000000,0.00000000,0.000,2023-08-22 02:36:05,
1250,C65SS,HT,5,8.90000000,8.90000000,0.00000000,0.00000000,0.000,2023-08-22 02:36:05,
1250,C65SS,HT,6,10.65000000,10.65000000,0.00000000,0.00000000,0.000,2023-08-22 02:36:05,
322,C66SS,HT,1,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
322,C66SS,HT,2,0.15000000,0.15000000,,,0.000,2023-05-19 00:00:00,
322,C66SS,HT,3,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
322,C66SS,HT,4,0.15000000,0.15000000,,,0.000,2023-05-19 00:00:00,
322,C66SS,HT,5,0.15000000,0.15000000,,,0.000,2023-05-19 00:00:00,
322,C66SS,HT,6,10.65000000,10.65000000,,,0.000,2023-08-09 23:17:50,
322,C66SS,HT,1,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-25 11:30:52,
322,C66SS,HT,2,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-25 11:31:08,
322,C66SS,HT,3,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-25 11:31:08,
322,C66SS,HT,4,0.15000000,0.15000000,0.00000000,0.00000000,0.000,2023-08-25 11:31:08,
322,C66SS,HT,5,0.15000000,0.15000000,0.00000000,0.00000000,0.000,2023-08-25 11:31:08,
322,C66SS,HT,6,10.65000000,10.65000000,0.00000000,0.00000000,0.000,2023-08-25 11:31:08,
322,C66SS,HT,4,12.15000000,12.15000000,0.00000000,0.00000000,0.000,2023-08-25 11:31:51,
322,C66SS,HT,5,8.90000000,8.90000000,0.00000000,0.00000000,0.000,2023-08-25 11:31:51,
1253,C67SS,HT,1,0.00000000,0.00000000,0.00000000,0.00000000,0.000,2023-08-22 02:38:03,
1253,C67SS,HT,1,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-22 02:38:30,
1253,C67SS,HT,2,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-22 02:38:30,
1253,C67SS,HT,3,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-22 02:38:30,
1253,C67SS,HT,4,12.50000000,12.50000000,0.00000000,0.00000000,0.000,2023-08-22 02:38:30,
1253,C67SS,HT,5,8.90000000,8.90000000,0.00000000,0.00000000,0.000,2023-08-22 02:38:30,
1253,C67SS,HT,6,10.65000000,10.65000000,0.00000000,0.00000000,0.000,2023-08-22 02:38:30,
1254,C68SS,HT,1,0.00000000,0.00000000,0.00000000,0.00000000,0.000,2023-08-22 02:38:43,
1254,C68SS,HT,1,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-22 02:39:20,
1254,C68SS,HT,2,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-22 02:39:20,
1254,C68SS,HT,3,9.65000000,9.65000000,0.00000000,0.00000000,0.000,2023-08-22 02:39:20,
1254,C68SS,HT,4,12.50000000,12.50000000,0.00000000,0.00000000,0.000,2023-08-22 02:39:20,
1254,C68SS,HT,5,8.90000000,8.90000000,0.00000000,0.00000000,0.000,2023-08-22 02:39:20,
1254,C68SS,HT,6,10.65000000,10.65000000,0.00000000,0.00000000,0.000,2023-08-22 02:39:20,
361,Card_Art_Fee,HT,1,80.00000000,80.00000000,,,0.000,2023-05-19 00:00:00,
361,Card_Art_Fee,HT,2,9.35000000,9.35000000,,,0.000,2023-05-19 00:00:00,
361,Card_Art_Fee,HT,3,80.00000000,80.00000000,,,0.000,2023-05-19 00:00:00,
361,Card_Art_Fee,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
361,Card_Art_Fee,HT,5,80.00000000,80.00000000,,,0.000,2023-05-19 00:00:00,
361,Card_Art_Fee,HT,1,80.00000000,80.00000000,0.00000000,0.00000000,0.000,2023-07-31 18:08:26,
361,Card_Art_Fee,HT,2,80.00000000,80.00000000,0.00000000,0.00000000,0.000,2023-07-31 18:08:46,
361,Card_Art_Fee,HT,3,80.00000000,80.00000000,0.00000000,0.00000000,0.000,2023-07-31 18:08:46,
361,Card_Art_Fee,HT,4,12.00000000,12.00000000,0.00000000,0.00000000,0.000,2023-07-31 18:08:46,
361,Card_Art_Fee,HT,5,80.00000000,80.00000000,0.00000000,0.00000000,0.000,2023-07-31 18:08:46,
361,Card_Art_Fee,HT,6,80.00000000,80.00000000,0.00000000,0.00000000,0.000,2023-08-25 13:26:41,
1652,Card_Art_Fee_DELETE,HT,6,80.00000000,80.00000000,,,0.000,2023-08-09 23:17:50,
1652,Card_Art_Fee_DELETE,HT,1,0.00000000,0.00000000,0.00000000,0.00000000,0.000,2023-08-22 02:41:16,
1662,Card_Banding,,1,0.00000000,0.00000000,0.00000000,0.00000000,0.000,2023-08-25 12:48:14,
1662,Card_Banding,HT,1,0.30000000,0.30000000,0.00000000,0.00000000,0.000,2023-08-25 12:48:39,
1662,Card_Banding,HT,2,0.30000000,0.30000000,0.00000000,0.00000000,0.000,2023-08-25 12:48:39,
1662,Card_Banding,HT,3,0.30000000,0.30000000,0.00000000,0.00000000,0.000,2023-08-25 12:48:39,
1662,Card_Banding,HT,4,0.30000000,0.30000000,0.00000000,0.00000000,0.000,2023-08-25 12:48:39,
1662,Card_Banding,HT,5,0.30000000,0.30000000,0.00000000,0.00000000,0.000,2023-08-25 12:48:39,
1662,Card_Banding,HT,6,0.30000000,0.30000000,0.00000000,0.00000000,0.000,2023-08-25 12:48:39,
317,CK02108,HT,1,5.35000000,5.35000000,,,0.000,2023-05-19 00:00:00,
317,CK02108,HT,2,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
317,CK02108,HT,3,5.85000000,5.85000000,,,0.000,2023-05-19 00:00:00,
317,CK02108,HT,4,12.50000000,12.50000000,,,0.000,2023-05-19 00:00:00,
317,CK02108,HT,5,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
317,CK02108,HT,6,6.35000000,6.35000000,,,0.000,2023-08-09 23:17:50,
317,CK02108,HT,1,5.35000000,5.35000000,0.00000000,0.00000000,0.000,2023-08-22 02:43:17,
317,CK02108,HT,2,5.35000000,5.35000000,0.00000000,0.00000000,0.000,2023-08-22 02:43:42,
317,CK02108,HT,3,5.85000000,5.85000000,0.00000000,0.00000000,0.000,2023-08-22 02:43:42,
317,CK02108,HT,4,7.35000000,7.35000000,0.00000000,0.00000000,0.000,2023-08-22 02:43:42,
317,CK02108,HT,5,5.35000000,5.35000000,0.00000000,0.00000000,0.000,2023-08-22 02:43:42,
317,CK02108,HT,6,6.35000000,6.35000000,0.00000000,0.00000000,0.000,2023-08-22 02:43:42,
319,CK12008,HT,1,5.35000000,5.35000000,,,0.000,2023-05-19 00:00:00,
319,CK12008,HT,2,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
319,CK12008,HT,3,5.85000000,5.85000000,,,0.000,2023-05-19 00:00:00,
319,CK12008,HT,4,12.50000000,12.50000000,,,0.000,2023-05-19 00:00:00,
319,CK12008,HT,5,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
319,CK12008,HT,6,6.35000000,6.35000000,,,0.000,2023-08-09 23:17:50,
319,CK12008,HT,1,5.35000000,5.35000000,0.00000000,0.00000000,0.000,2023-08-22 02:46:11,
319,CK12008,HT,2,5.35000000,5.35000000,0.00000000,0.00000000,0.000,2023-08-22 02:46:50,
319,CK12008,HT,3,5.85000000,5.85000000,0.00000000,0.00000000,0.000,2023-08-22 02:46:50,
319,CK12008,HT,4,7.35000000,7.35000000,0.00000000,0.00000000,0.000,2023-08-22 02:46:50,
319,CK12008,HT,5,5.35000000,5.35000000,0.00000000,0.00000000,0.000,2023-08-22 02:46:50,
319,CK12008,HT,6,6.35000000,6.35000000,0.00000000,0.00000000,0.000,2023-08-22 02:46:50,
326,CK14508,HT,1,5.35000000,5.35000000,,,0.000,2023-05-19 00:00:00,
326,CK14508,HT,2,0.25000000,0.25000000,,,0.000,2023-05-19 00:00:00,
326,CK14508,HT,3,5.85000000,5.85000000,,,0.000,2023-05-19 00:00:00,
326,CK14508,HT,4,0.25000000,0.25000000,,,0.000,2023-05-19 00:00:00,
326,CK14508,HT,5,0.25000000,0.25000000,,,0.000,2023-05-19 00:00:00,
326,CK14508,HT,6,6.35000000,6.35000000,,,0.000,2023-08-09 23:17:50,
326,CK14508,HT,1,5.35000000,5.35000000,0.00000000,0.00000000,0.000,2023-08-22 02:48:08,
326,CK14508,HT,2,5.35000000,5.35000000,0.00000000,0.00000000,0.000,2023-08-22 02:48:36,
326,CK14508,HT,3,5.85000000,5.85000000,0.00000000,0.00000000,0.000,2023-08-22 02:48:36,
326,CK14508,HT,4,7.35000000,7.35000000,0.00000000,0.00000000,0.000,2023-08-22 02:48:36,
326,CK14508,HT,5,5.35000000,5.35000000,0.00000000,0.00000000,0.000,2023-08-22 02:48:36,
326,CK14508,HT,6,6.35000000,6.35000000,0.00000000,0.00000000,0.000,2023-08-22 02:48:36,
324,CK14608,HT,1,5.35000000,5.35000000,,,0.000,2023-05-19 00:00:00,
324,CK14608,HT,2,0.25000000,0.25000000,,,0.000,2023-05-19 00:00:00,
324,CK14608,HT,3,5.85000000,5.85000000,,,0.000,2023-05-19 00:00:00,
324,CK14608,HT,4,0.25000000,0.25000000,,,0.000,2023-05-19 00:00:00,
324,CK14608,HT,5,0.25000000,0.25000000,,,0.000,2023-05-19 00:00:00,
324,CK14608,HT,6,6.35000000,6.35000000,,,0.000,2023-08-09 23:17:50,
324,CK14608,HT,1,5.35000000,5.35000000,0.00000000,0.00000000,0.000,2023-08-25 11:29:21,
324,CK14608,HT,2,5.35000000,5.35000000,0.00000000,0.00000000,0.000,2023-08-25 11:30:27,
324,CK14608,HT,3,5.85000000,5.85000000,0.00000000,0.00000000,0.000,2023-08-25 11:30:27,
324,CK14608,HT,4,7.35000000,7.35000000,0.00000000,0.00000000,0.000,2023-08-25 11:30:27,
324,CK14608,HT,5,5.35000000,5.35000000,0.00000000,0.00000000,0.000,2023-08-25 11:30:27,
324,CK14608,HT,6,6.35000000,6.35000000,0.00000000,0.00000000,0.000,2023-08-25 11:30:27,
321,CK1500,HT,1,5.35000000,5.35000000,,,0.000,2023-05-19 00:00:00,
321,CK1500,HT,2,9.65000000,9.65000000,,,0.000,2023-05-19 00:00:00,
321,CK1500,HT,3,5.85000000,5.85000000,,,0.000,2023-05-19 00:00:00,
321,CK1500,HT,4,12.50000000,12.50000000,,,0.000,2023-05-19 00:00:00,
321,CK1500,HT,5,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
321,CK1500,HT,6,6.35000000,6.35000000,,,0.000,2023-08-09 23:17:50,
321,CK1500,HT,1,5.35000000,5.35000000,0.00000000,0.00000000,0.000,2023-08-22 02:49:30,
321,CK1500,HT,2,5.35000000,5.35000000,0.00000000,0.00000000,0.000,2023-08-22 02:49:48,
321,CK1500,HT,3,5.85000000,5.85000000,0.00000000,0.00000000,0.000,2023-08-22 02:49:48,
321,CK1500,HT,4,7.35000000,7.35000000,0.00000000,0.00000000,0.000,2023-08-22 02:49:48,
321,CK1500,HT,5,5.35000000,5.35000000,0.00000000,0.00000000,0.000,2023-08-22 02:49:48,
321,CK1500,HT,6,6.35000000,6.35000000,0.00000000,0.00000000,0.000,2023-08-22 02:49:48,
314,Corp,HT,1,178.00000000,178.00000000,,,0.000,2023-05-19 00:00:00,
314,Corp,HT,2,3.00000000,3.00000000,,,0.000,2023-05-19 00:00:00,
314,Corp,HT,3,,,,,0.000,2023-05-19 00:00:00,
